Lat,Lon,Elv
43.74451995534412,-118.07743735477057,899.6547241210938
43.74461890473575,-118.07908651249734,900.7938232421875
43.745238935083016,-118.08049510349689,902.2218017578125
43.7468361169341,-118.08319919676853,902.9144287109375
43.748154163453535,-118.08533697634506,903.518310546875
43.748816374840025,-118.0862600299265,903.515625
43.7505036118821,-118.0883661746825,901.74462890625
43.753612307383506,-118.09224530649212,902.2346801757812
43.75487083022476,-118.09451953591567,902.8143920898438
43.75556859679478,-118.09682296552673,906.2031860351562
43.75581027411476,-118.09821887959424,903.4581909179688
43.756306167901506,-118.1013983674171,905.231689453125
43.756378848242186,-118.10174304532141,906.0631103515625
43.75722551882083,-118.10438222278168,906.0555419921875
43.75864607065589,-118.10695229290607,906.5292358398438
43.76059851173468,-118.10933086840768,903.7850952148438
43.764801394944115,-118.11415816115785,907.0850219726562
43.768003174353844,-118.11783223306288,908.075439453125
43.77000045623118,-118.12013090820119,911.4784545898438
43.770538895660074,-118.1208993972353,911.8570556640625
43.77126690916221,-118.12274703856178,917.9448852539062
43.77139125121714,-118.12449018639597,919.5601806640625
43.77121653906957,-118.12588565762444,919.7042846679688
43.769961279971966,-118.13138433393934,921.333251953125
43.769642891205386,-118.1327560015078,923.3744506835938
43.76932747100736,-118.13412580907142,923.605712890625
43.769170577637915,-118.13480913860849,924.6469116210938
43.768263101812124,-118.13773516553447,935.769287109375
43.76811558150756,-118.13802928084837,935.3208618164062
43.76733247896144,-118.13945598525156,943.196044921875
43.767019824206855,-118.14002560474692,946.6410522460938
43.766388440372026,-118.1411617643164,949.9951171875
43.76527605796705,-118.1431711622353,947.6990356445312
43.76496097098903,-118.14374772974072,949.1311645507812
43.764331726972486,-118.1448971085257,956.0916748046875
43.76369736651422,-118.14603127336242,961.960205078125
43.763540655376154,-118.14631862331551,961.6912231445312
43.76276192874943,-118.14775768645752,958.27001953125
43.762333064345896,-118.1486674982084,964.1447143554688
43.76222679722057,-118.14899670830225,964.3196411132812
43.76206769753093,-118.15005504058654,963.81005859375
43.7624197080396,-118.15213990033637,965.2921142578125
43.76255201478186,-118.15245310397295,966.4461669921875
43.76369242658028,-118.15490010805796,969.4278564453125
43.76454938836641,-118.15672247201383,973.0801391601562
43.766395810814124,-118.16065679422168,974.6491088867188
43.76772161823373,-118.16333258247778,978.9518432617188
43.76883325952892,-118.16484204294666,981.6971435546875
43.77024551067005,-118.16642149728183,986.7041015625
43.77042704468946,-118.16667612689695,987.3712768554688
43.77104833914865,-118.16782065263382,989.2759399414062
43.77158923180836,-118.16943890402725,990.7003784179688
43.77181668499881,-118.17153429775868,997.7802734375
43.77182059042686,-118.17225374878664,995.2197265625
43.77186587895733,-118.17406973134042,998.4925537109375
43.77220412281692,-118.17544989880744,999.9522094726562
43.77302197810705,-118.17684520900895,1006.800109863281
43.773777853998105,-118.1778330909999,1008.841430664062
43.77449629588851,-118.17880478329462,1012.968872070312
43.77463722844777,-118.17905686039758,1014.294799804688
43.77508916393413,-118.18034634020732,1017.74267578125
43.77531538792773,-118.18108900378463,1028.385620117188
43.775430161486206,-118.18157586112726,1031.06982421875
43.775382844290554,-118.1825204289585,1023.014343261719
43.775231443660054,-118.18298737242515,1023.422912597656
43.77484304690366,-118.18398425726667,1039.657470703125
43.77463255281143,-118.18450436909686,1041.513916015625
43.77405442426525,-118.18536475460962,1043.464965820312
43.772838466828816,-118.18642907883722,1049.082763671875
43.77240397324126,-118.18679783440255,1045.668212890625
43.7715132907445,-118.1875452574867,1048.713012695312
43.77084503178224,-118.18811174693755,1053.004272460938
43.77017551178821,-118.18868441248388,1055.990234375
43.76951952489091,-118.18933044016083,1056.895751953125
43.768940111506666,-118.1900880713059,1061.39208984375
43.76830059928171,-118.19123721688989,1066.938232421875
43.76792746492923,-118.19218795957097,1070.4033203125
43.76766688882614,-118.19320211259878,1074.537963867188
43.76751552397728,-118.19425431052704,1076.592407226562
43.76743754030228,-118.1953190319678,1079.839111328125
43.767403890075414,-118.19603047799363,1082.7294921875
43.7673561057668,-118.19709962295701,1087.788696289062
43.76732456900313,-118.19781566707869,1090.82470703125
43.767275144882205,-118.19889029664935,1096.433837890625
43.76722557100296,-118.19996472323001,1100.752563476562
43.76717328898999,-118.20103954235908,1109.115600585938
43.7671367686803,-118.20175578238911,1115.171630859375
43.767100310459696,-118.20246968881379,1121.914794921875
43.767066365815516,-118.20318199890491,1121.013671875
43.76703322145224,-118.20389424816233,1123.181274414062
43.76696313384617,-118.2053382352368,1122.096069335938
43.766923581485365,-118.20606003089223,1127.552490234375
43.76670421351144,-118.20744279526939,1126.796142578125
43.76604464639613,-118.20939122257924,1129.434448242188
43.76586632162658,-118.21008745870887,1130.02294921875
43.765929579097026,-118.2122351581577,1133.212524414062
43.76613243011835,-118.2128958075781,1135.501953125
43.766763776215555,-118.21401864190877,1137.988891601562
43.7682826116891,-118.21600185461742,1141.13330078125
43.76847186579699,-118.21624864126204,1141.126098632812
43.76885113398251,-118.21674321233414,1141.413696289062
43.76998568999889,-118.21822274345716,1144.974975585938
43.77093239760195,-118.21945737065728,1147.110961914062
43.771500212410665,-118.22019790049988,1148.363159179688
43.77206779039717,-118.22093814176951,1150.51611328125
43.77301355040095,-118.22217165711851,1152.873779296875
43.77414777057255,-118.2236520323999,1156.741455078125
43.778304198820805,-118.22909742325004,1159.626953125
43.77905769782911,-118.23008815933352,1161.46337890625
43.780193457493866,-118.23155683740472,1165.470947265625
43.78056988568764,-118.23204894704436,1167.8544921875
43.78113535113025,-118.23279009726227,1169.558227539062
43.78168978730804,-118.23355046020411,1171.6220703125
43.78291544331101,-118.23586510682205,1170.531494140625
43.78412308864653,-118.23945952934643,1174.015258789062
43.78433900869316,-118.2401149056108,1174.364135742188
43.784554043792525,-118.24077059946343,1175.38623046875
43.78583243644567,-118.24508587410452,1178.801879882812
43.786085536119856,-118.24790276423164,1181.45068359375
43.78586456512655,-118.25035638437012,1184.372924804688
43.78540459200357,-118.25240081994916,1186.720703125
43.7848185625608,-118.25478346478309,1189.291137695312
43.78473477242832,-118.25512470041002,1190.731811523438
43.78414913763928,-118.25751423685716,1193.27001953125
43.783825301182006,-118.2588783370088,1197.280883789062
43.78363442123459,-118.25992233910196,1201.313720703125
43.783557593521294,-118.26062976566256,1208.068237304688
43.78351806737341,-118.26134966723066,1212.775756835938
43.78355623479132,-118.26243206420045,1213.806518554688
43.78370375945196,-118.26349565111771,1209.33935546875
43.783934279356494,-118.26453075437989,1222.130493164062
43.784137132115,-118.26519147565925,1230.71533203125
43.78447927962318,-118.26615801665956,1231.991943359375
43.784836522696004,-118.26711542826344,1225.735595703125
43.785193856735184,-118.2680731165326,1235.885375976562
43.78543100145669,-118.26871093843941,1242.814453125
43.7856671717879,-118.26934868249235,1249.075805664062
43.786018689373364,-118.27030479073002,1251.675048828125
43.78622775121966,-118.27095489566881,1248.320922851562
43.786407448844024,-118.27198031041407,1251.015014648438
43.786372739209995,-118.2730251995426,1265.857666015625
43.78632159052529,-118.27337170022936,1267.764770507812
43.7860517736594,-118.27475322545567,1269.23095703125
43.78590915287943,-118.27544466447665,1270.760375976562
43.78576858773863,-118.27613245518556,1280.1494140625
43.785598619761664,-118.27679172976323,1278.985473632812
43.78548754419682,-118.27710515339686,1279.203247070312
43.78504857284161,-118.2779411586524,1282.492797851562
43.78486622148993,-118.27818168861079,1281.6220703125
43.78467221191936,-118.27839411224791,1279.339233398438
43.783382712860295,-118.27973464891251,1287.572875976562
43.78281896485359,-118.28102988039736,1282.234375
43.78269359193608,-118.28176843294463,1273.796630859375
43.782678376019334,-118.28250735341628,1267.174682617188
43.78276889500034,-118.28323056841084,1262.50048828125
43.78295803730666,-118.28390964955967,1259.032470703125
43.78324384591128,-118.28452052924604,1255.827758789062
43.78360608411911,-118.28504333488387,1256.7724609375
43.78403892460973,-118.2854543501418,1254.914428710938
43.78473019246477,-118.28601286484638,1243.862915039062
43.785185402325396,-118.28641476055911,1242.060424804688
43.78538064393429,-118.28666453876414,1239.938720703125
43.78595952443909,-118.28783659886386,1232.37353515625
43.786155813967646,-118.28885655734386,1230.599731445312
43.78629722855787,-118.28991675243564,1227.34716796875
43.78648054545656,-118.29097664188974,1219.523681640625
43.78670884356132,-118.29201652247791,1214.41748046875
43.786885865007676,-118.29270014255451,1209.877807617188
43.787183984410085,-118.29369101495533,1212.531982421875
43.787495412668505,-118.29467718913101,1206.90673828125
43.787705242961884,-118.29533592419898,1203.0458984375
43.78802081323906,-118.29632378948375,1196.37109375
43.78833044172744,-118.29731379621172,1189.44091796875
43.78862968748597,-118.29831114238495,1187.47216796875
43.78889420249691,-118.29932166737491,1182.491455078125
43.78903266881418,-118.30001137544724,1177.388549804688
43.789137258749385,-118.30071008205839,1174.655395507812
43.78922162235838,-118.30141972176354,1172.337158203125
43.78933668684612,-118.30249222065747,1169.23876953125
43.789451656996945,-118.30356393775119,1166.63134765625
43.78956569037528,-118.30463512609147,1159.610107421875
43.789680271857556,-118.30570865451247,1153.001708984375
43.78975882471649,-118.30642242588678,1147.264770507812
43.789873413273234,-118.30749342079821,1152.272583007812
43.78998773764416,-118.30856204376734,1148.585327148438
43.79005185969004,-118.30927016126367,1143.369873046875
43.79010205433019,-118.31033798884577,1138.928100585938
43.790072304653826,-118.31140489278114,1134.517333984375
43.78997275153379,-118.31246066832163,1127.237060546875
43.78986077049989,-118.31315561545459,1124.53955078125
43.78971658945293,-118.31384733026937,1120.7197265625
43.789552120988624,-118.31454090986844,1116.860717773438
43.78929636764591,-118.31558425156115,1111.728393554688
43.78912542058091,-118.3162816008269,1108.315185546875
43.78895289526078,-118.31698536673422,1105.993041992188
43.788778092567796,-118.3176980426028,1103.068481445312
43.788506991120215,-118.31879951369763,1100.200439453125
43.78831960369123,-118.31956082812617,1098.984741210938
43.788030133884696,-118.32073683135114,1088.515991210938
43.787833498272384,-118.32153565092037,1081.523071289062
43.7876388957497,-118.32234592767055,1077.679809570312
43.78744265705669,-118.32316204940454,1077.63623046875
43.787245799283184,-118.32397770399943,1076.572509765625
43.78685183398495,-118.3256044494274,1069.8818359375
43.78635527935575,-118.32762975609926,1067.809448242188
43.78605343006005,-118.32886082675468,1067.442260742188
43.7844742,-118.3353016,1065.507690429688
43.78302926626614,-118.3409343301515,1078.158935546875
43.78290886248911,-118.3413026751809,1081.64892578125
43.782122073553076,-118.34340863079133,1074.538452148438
43.78198117076844,-118.34373905047754,1077.191650390625
43.7814317540085,-118.34502443434504,1081.811401367188
43.78115961680061,-118.34565175404626,1085.489868164062
43.780754496769795,-118.34659247189671,1089.27099609375
43.7804823291328,-118.34721899214544,1093.632934570312
43.780208386884084,-118.34784796521657,1096.900634765625
43.77993925132831,-118.34848687385639,1100.827514648438
43.77946091412809,-118.34983029548079,1105.913818359375
43.778778586327306,-118.35307511917473,1096.163940429688
43.77851684304503,-118.35451281442863,1095.353149414062
43.77786846027356,-118.3580702820912,1100.001342773438
43.77761089516468,-118.35950165120053,1102.233764648438
43.777359738748714,-118.36093595612067,1107.98095703125
43.77703418753938,-118.36271972477451,1109.141357421875
43.776969279688416,-118.36307534906462,1108.183227539062
43.776839351185274,-118.36378857519281,1110.672241210938
43.776650413904456,-118.36486150626514,1115.827392578125
43.77645979115614,-118.36593327217608,1118.345581054688
43.77626182519852,-118.36700567165198,1120.643920898438
43.77599794953348,-118.36843501448367,1121.46826171875
43.775735935382336,-118.36986586975522,1127.496704101562
43.7756056842739,-118.37058114069568,1128.710205078125
43.77540998671311,-118.37165575740757,1129.449584960938
43.775215914120345,-118.37273017165114,1134.1171875
43.774957607427666,-118.37416340349571,1139.906372070312
43.7746989416797,-118.37559851560768,1142.201293945312
43.77456993608035,-118.37631421403,1146.106567382812
43.77424479881788,-118.37810242580156,1149.83984375
43.77397977179207,-118.37953730518268,1152.685302734375
43.77390597199521,-118.37989184951131,1153.86767578125
43.77354511111774,-118.38127726204017,1154.244384765625
43.7726067032797,-118.38347291203294,1156.790649414062
43.77112041461609,-118.38556346183415,1157.131591796875
43.76928186584155,-118.38772878856493,1164.245483398438
43.76641413253463,-118.39109733557846,1157.724487304688
43.766209256242085,-118.39133794642744,1157.867797851562
43.76497934680277,-118.3927867880112,1156.193603515625
43.76457198531313,-118.39326713554983,1156.458740234375
43.76315230318232,-118.3949388411648,1157.793090820312
43.7623454330693,-118.39588966881156,1164.05029296875
43.76173922945576,-118.39660721824349,1164.963134765625
43.7609250766247,-118.39756167322709,1172.830078125
43.76051586424693,-118.39804016380225,1174.078247070312
43.759692178737446,-118.39899581986228,1176.028686523438
43.75682510015185,-118.40237493323396,1170.055419921875
43.756413666209994,-118.40285576030747,1170.826538085938
43.75538961695891,-118.40406092896133,1167.302124023438
43.75456979379465,-118.40502727881436,1163.046508789062
43.75396500494513,-118.40576400670454,1158.222534179688
43.75358084017451,-118.40628950486324,1154.237426757812
43.75305275548182,-118.4071452931235,1149.642578125
43.75289069503927,-118.40744508288908,1148.979248046875
43.75259803891512,-118.40806597763999,1147.099365234375
43.75233476543282,-118.40870782002266,1143.929931640625
43.75200009928542,-118.4097167420496,1137.2255859375
43.75181839443113,-118.41041928628572,1134.362426757812
43.75155947895105,-118.411855320322,1129.732666015625
43.751451105253196,-118.41331495335426,1127.297607421875
43.75144567311977,-118.41368051008854,1127.610473632812
43.751634989879214,-118.41623907737952,1131.8271484375
43.75176677156307,-118.41733646535594,1131.2783203125
43.752343315189414,-118.42209188583563,1130.9482421875
43.75283044786312,-118.426115747471,1123.923095703125
43.75287458391699,-118.42648078378964,1122.16650390625
43.75331086659284,-118.43013229218425,1126.310913085938
43.75380075684631,-118.43414748790634,1118.957885742188
43.75464868591622,-118.44141484664613,1123.849853515625
43.754735697210734,-118.44325495452755,1127.427124023438
43.75472008916742,-118.44473894689585,1121.591186523438
43.754705829221535,-118.44511026443803,1120.103515625
43.754631544896455,-118.44659481822363,1114.38134765625
43.75459445113462,-118.44733594962199,1112.08740234375
43.754534278847466,-118.44845467952966,1109.69384765625
43.75447400176987,-118.44962517236247,1104.020263671875
43.75441274225723,-118.4508387964421,1099.612426757812
43.75432556373318,-118.45246398807446,1096.910522460938
43.75428369617783,-118.45325878799717,1096.34814453125
43.75403443383326,-118.45803448796255,1097.227661132812
43.75378779128786,-118.4627545855567,1102.1083984375
43.753731242210534,-118.46383717718122,1103.185668945312
43.75365603207223,-118.46527671530067,1106.064086914062
43.75359967692143,-118.46635513599573,1109.413940429688
43.753561908538785,-118.46707776777681,1114.84521484375
43.753524071503705,-118.46780162485751,1122.975219726562
43.75346696441142,-118.46889396857145,1125.0712890625
43.75299112904216,-118.47798717057331,1119.254272460938
43.752468044736155,-118.48299515747404,1118.954467773438
43.75154797633867,-118.48597164919384,1120.73291015625
43.75127895542096,-118.48658409760176,1121.232299804688
43.7503505831434,-118.48830216085173,1125.142944335938
43.74944342507623,-118.48958355827871,1129.683715820312
43.74924533796177,-118.48981953559478,1130.752075195312
43.74842660398112,-118.49072007632276,1134.97119140625
43.74776124909026,-118.49130936147914,1137.0283203125
43.747069278011615,-118.49182416478156,1140.753662109375
43.746352488012086,-118.49226521416044,1143.989135742188
43.74586270168063,-118.49251851976275,1146.2412109375
43.74511065653377,-118.4928567267771,1150.4560546875
43.74435596851068,-118.49318211519329,1155.453735351562
43.743850747069914,-118.49338989346677,1158.8974609375
43.743344128698574,-118.49359724884215,1161.197631835938
43.742589024545374,-118.49392525358772,1165.45166015625
43.742081708587335,-118.49413187156273,1165.49755859375
43.741327170446304,-118.49447077310913,1173.259399414062
43.74082403899488,-118.4946912403686,1177.225708007812
43.74006892038486,-118.49503257046757,1181.344116210938
43.73957067515415,-118.49529910338639,1183.988403320312
43.73884602012569,-118.49575704244394,1187.525268554688
43.73815715419612,-118.49630226175184,1191.326782226562
43.737714288646174,-118.49669706538289,1194.008178710938
43.73707074230802,-118.49733032988993,1198.815063476562
43.73643566788643,-118.49797180051375,1201.900390625
43.736012090391306,-118.49840199433638,1204.8154296875
43.7355883887149,-118.49882730859345,1207.623046875
43.734955826417256,-118.49946520788144,1211.979736328125
43.73453925929917,-118.49990043680071,1217.003295898438
43.73390424896471,-118.50053506650633,1222.379150390625
43.73348381951537,-118.50096510376596,1226.156005859375
43.73285314281204,-118.50161460973415,1232.646362304688
43.73221636226752,-118.50226260338165,1237.849609375
43.73157752973165,-118.50291123026159,1243.2958984375
43.73115221783861,-118.50334125695028,1245.38818359375
43.73051682590354,-118.5039855395213,1249.36181640625
43.72988434299525,-118.50463263838539,1253.1611328125
43.72946332402664,-118.50506309660895,1257.795043945312
43.728828658421776,-118.5057065417737,1259.228637695312
43.72840416135152,-118.50613242200569,1261.067993164062
43.72752999962684,-118.50692337954438,1266.570190429688
43.726825238866766,-118.50739346268138,1272.395751953125
43.726339590860924,-118.50765375407678,1276.839599609375
43.725841883051196,-118.50788198125318,1279.065185546875
43.72508941173462,-118.50821830850452,1282.888061523438
43.72458547465159,-118.50844275405301,1285.096801757812
43.72383049368879,-118.5087790031137,1289.307495117188
43.723327395408,-118.50900277996341,1290.418823242188
43.722825518777235,-118.50922475661474,1289.843872070312
43.72182867698663,-118.50967033405323,1304.26513671875
43.7213278533096,-118.50989607011141,1308.558715820312
43.72057788229654,-118.51021150307943,1309.321899414062
43.719811971353025,-118.51043789737432,1313.409423828125
43.71903677325032,-118.51054275485296,1321.152709960938
43.718247904504786,-118.51056978185059,1324.80615234375
43.71745644984393,-118.51058635602628,1328.5966796875
43.716928292776,-118.51061256558538,1327.542358398438
43.71613107503632,-118.51074441924746,1332.579345703125
43.71560846776035,-118.51090240151537,1336.993041992188
43.71510053880468,-118.51110982788143,1341.334594726562
43.714603408001004,-118.51135014519866,1344.678955078125
43.71411050245962,-118.51159795039241,1346.177612304688
43.71337138668107,-118.51196803674304,1346.848754882812
43.71262858508797,-118.51233876108395,1353.001831054688
43.71213418009233,-118.5125855079109,1356.943359375
43.7113937356596,-118.51295488769615,1361.511474609375
43.710650731631816,-118.51332319934296,1363.878540039062
43.709906425389235,-118.51369790021835,1371.4951171875
43.709175637645,-118.5141485254537,1374.330688476562
43.70872524422392,-118.51454184458568,1375.787719726562
43.70832286663999,-118.51501281902952,1379.877563476562
43.70777784636023,-118.51580098666548,1386.95458984375
43.70742577993483,-118.51633278782185,1388.913696289062
43.70686266671491,-118.51707303337307,1390.568237304688
43.706234096930395,-118.51771681989935,1397.703735351562
43.705791379800885,-118.51811061198728,1403.543823242188
43.70423960857334,-118.51949283541278,1401.807250976562
43.70357682017025,-118.52007985010465,1410.724365234375
43.70313574987957,-118.52047224075348,1412.902221679688
43.702473779830896,-118.52106113802185,1416.785034179688
43.70181361455872,-118.52164761571893,1420.98193359375
43.7013762661913,-118.52205240360142,1423.39892578125
43.7009581254832,-118.52250498765295,1426.525268554688
43.70021462998572,-118.52354802432767,1429.906860351562
43.69972783484926,-118.52441392278324,1433.595092773438
43.699252977750085,-118.52527908080461,1436.61669921875
43.69846509682492,-118.52672283132229,1440.518432617188
43.697516747421616,-118.52845679607857,1443.781616210938
43.69704562919612,-118.52932146936722,1445.08447265625
43.69657418157583,-118.53018365869659,1449.635498046875
43.696101296426214,-118.5310480411417,1454.779052734375
43.69562583359752,-118.5319115423289,1462.106811523438
43.69514864703227,-118.53277067127891,1473.333984375
43.69467322962723,-118.53364406112333,1468.83056640625
43.69355667206886,-118.53569015316204,1468.390258789062
43.69180139424219,-118.53888325635575,1474.844604492188
43.69115931472489,-118.54004057468251,1477.033081054688
43.68990941954249,-118.54240730272107,1473.51708984375
43.689454875971265,-118.54331783196538,1473.113037109375
43.68901733579342,-118.54423728871068,1465.19189453125
43.68872983802473,-118.54485325236445,1462.249145507812
43.68844213327441,-118.54546658909887,1457.057861328125
43.68814940080442,-118.54607328910313,1453.517333984375
43.68785701270889,-118.54667926282745,1450.115356445312
43.68756446536002,-118.54728555405207,1444.421630859375
43.68727229487524,-118.54789141763138,1440.818725585938
43.68698150090687,-118.54850223190194,1436.366943359375
43.686687618057235,-118.5491145815263,1432.357788085938
43.686397214543035,-118.54973126347568,1429.315551757812
43.68596186546576,-118.55065168527098,1424.263305664062
43.68509689222396,-118.55246061007799,1423.10693359375
43.68365059183654,-118.55546693853171,1426.135986328125
43.681904403774766,-118.55910490202314,1428.286865234375
43.68118058190871,-118.56061276142019,1432.110961914062
43.68074858824989,-118.56151264983137,1435.7431640625
43.680171532893866,-118.56271948302363,1441.042846679688
43.679733376686286,-118.56362332671085,1443.534057617188
43.67943607870692,-118.56422023825122,1445.088012695312
43.67754931937122,-118.56727315283182,1446.616455078125
43.676981751768814,-118.56804003244633,1443.848266601562
43.67603557897824,-118.56930942182332,1443.7724609375
43.67414600267399,-118.57184646711407,1441.033447265625
43.673388364606375,-118.57286177666217,1435.237182617188
43.671758502290416,-118.57521860255387,1437.489013671875
43.67129434342074,-118.57609163873445,1440.581787109375
43.67046256110089,-118.57794353007749,1444.589233398438
43.67032864652471,-118.57825674062114,1444.758544921875
43.66952166309119,-118.58013029608047,1448.616333007812
43.669118234546495,-118.58106405429498,1451.1650390625
43.66763274202334,-118.58454334918531,1445.665161132812
43.66736360404528,-118.5851789363447,1442.623291015625
43.666987205670026,-118.58615200796365,1439.5869140625
43.66677054455808,-118.58682222140368,1435.747436523438
43.666531268113694,-118.58786354391151,1432.578369140625
43.66642770854558,-118.58858310921295,1428.781005859375
43.66637110633283,-118.5893101758487,1425.732666015625
43.66636419948628,-118.59003877658051,1422.297241210938
43.66639497915479,-118.59076909502718,1420.37060546875
43.66646622664719,-118.59222956218981,1415.280151367188
43.66643282368069,-118.59294991514587,1412.630004882812
43.66638257057233,-118.59330082220336,1411.437255859375
43.66593954197375,-118.59453780627659,1403.756591796875
43.6656074603417,-118.59506428798431,1401.045654296875
43.66499613242966,-118.59566310304147,1392.489501953125
43.664280610719,-118.59614974321124,1390.0263671875
43.6637921051028,-118.59645500774104,1387.824829101562
43.663300442447024,-118.59676823669433,1383.789184570312
43.66256514689057,-118.59725545696911,1380.021606445312
43.66188870266285,-118.59789297558135,1381.170288085938
43.661342043445764,-118.59868945525987,1377.938598632812
43.66065822213291,-118.59978212547462,1374.246948242188
43.65995333420596,-118.60078600914532,1374.32763671875
43.659753202682595,-118.60098556231067,1369.985473632812
43.65910542412768,-118.60137975758546,1367.22119140625
43.658420521249354,-118.60146869116683,1363.161743164062
43.657536660707876,-118.60117152748374,1363.884643554688
43.65689375737982,-118.60081213559795,1358.916748046875
43.65579481009769,-118.6003424221134,1358.1669921875
43.6555672157896,-118.60031900133788,1356.876831054688
43.65420746364143,-118.600924838796,1349.361938476562
43.65364785323375,-118.60165887873713,1349.525024414062
43.65330981093021,-118.60222362158619,1349.12744140625
43.65215564195513,-118.60421715453973,1340.111694335938
43.65162652667506,-118.60502511141829,1338.032470703125
43.65068760718527,-118.60628962139663,1334.863037109375
43.648690431351845,-118.60914968408957,1334.52197265625
43.648114662097726,-118.61118538594978,1332.700439453125
43.64768486757951,-118.61438969069043,1332.257446289062
43.64775508581294,-118.61584024599445,1335.4091796875
43.647829054002436,-118.61729370639668,1337.850952148438
43.6477478416826,-118.6202242336798,1333.889526367188
43.64762063068642,-118.62093199867668,1331.294799804688
43.64735204153021,-118.6219493208618,1324.334350585938
43.647121102404505,-118.62259600920191,1317.275146484375
43.64685262472198,-118.62321117539472,1313.572631835938
43.6463839024997,-118.62408320623189,1311.514770507812
43.64564956060406,-118.62510295141016,1311.620849609375
43.64504118532761,-118.62579553455426,1305.493896484375
43.644620905681336,-118.62623983079388,1300.043334960938
43.64419744311392,-118.62668176336663,1295.628662109375
43.64377907373945,-118.62712888339239,1292.530395507812
43.64315069706764,-118.6277953062478,1288.100463867188
43.64251334126104,-118.6284662695196,1285.057861328125
43.64188885151859,-118.62913827314192,1281.18017578125
43.640850331151825,-118.63025159432514,1278.977172851562
43.63781314723288,-118.63348576266499,1276.97509765625
43.635706093834024,-118.63572226026301,1275.822998046875
43.63132464629328,-118.64039545444305,1271.311645507812
43.62756535762564,-118.64439650989513,1267.98681640625
43.62610623310324,-118.64595239685661,1268.152221679688
43.625478936392604,-118.64662084489348,1268.015502929688
43.624643366530655,-118.64751106034818,1268.086791992188
43.6209297,-118.65145690000001,1269.382690429688
43.619417833510205,-118.65306790394088,1266.709106445312
43.61858430902004,-118.65397381032987,1264.388916015625
43.61778100983074,-118.65492668838438,1264.303588867188
43.61601748431377,-118.65760930964383,1262.10986328125
43.61460307907486,-118.66066667804913,1261.051147460938
43.61357786629269,-118.66401065514958,1260.198608398438
43.61297200179094,-118.66754891178044,1261.127075195312
43.61280428694172,-118.67117580925851,1259.875854492188
43.61283734740387,-118.67735629403325,1260.10205078125
43.612851772063024,-118.67989995136223,1259.937377929688
43.612910069618195,-118.68971194530339,1259.582641601562
43.61296742745874,-118.69878826465516,1259.0400390625
43.612989569160796,-118.70241632054002,1259.47021484375
43.61299619107027,-118.7035050293387,1259.307861328125
43.6130268,-118.70855970000001,1259.087280273438
43.61309847120374,-118.72166849361058,1259.255004882812
43.613134099999996,-118.72828919999999,1259.463256835938
43.61318338418017,-118.73728330705163,1259.082763671875
43.61322276238021,-118.74491193615631,1258.662475585938
43.61326453301211,-118.75326680665349,1258.237670898438
43.6133009,-118.7607424,1258.439453125
43.61333749999999,-118.7682596,1258.214965820312
43.613382400000006,-118.7765045,1258.59716796875
43.61344469612288,-118.7892244139441,1258.460327148438
43.613485100000005,-118.79793300000001,1258.87158203125
43.6135329711741,-118.80811238324229,1259.763305664062
43.61357728977953,-118.8182762597862,1260.308959960938
43.6136221,-118.82835289999998,1259.6513671875
43.613678600306955,-118.84043460649582,1259.464111328125
43.6137176,-118.84847649999998,1260.628784179688
43.61378014382528,-118.86184920090612,1260.455078125
43.61381391658605,-118.86911419654899,1260.702758789062
43.61385560868966,-118.87891508818113,1259.4208984375
43.61389550680439,-118.8890847757397,1260.081665039062
43.61393637639096,-118.8996159096441,1259.605102539062
43.61396647937428,-118.90723965989235,1259.6357421875
43.613994383122595,-118.91486288187957,1258.86279296875
43.61399567224371,-118.91522573338011,1259.030395507812
43.61400594847337,-118.91812984347278,1259.827880859375
43.61403819502835,-118.92684681169285,1260.242309570312
43.614073329313676,-118.93628761058918,1260.132934570312
43.614100048618006,-118.943547947688,1260.296142578125
43.6141368,-118.9535714,1261.517456054688
43.61415762885408,-118.95879546659874,1265.734619140625
43.614184853718655,-118.96532858532468,1270.697143554688
43.614210799999995,-118.9710396,1272.383178710938
43.61420963096154,-118.97513783462254,1270.831787109375
43.614208875827856,-118.97586748007234,1268.774536132812
43.614207733672174,-118.97696266815309,1265.14111328125
43.6142073506607,-118.97732770194007,1264.640869140625
43.614205246389716,-118.9784207497753,1264.331298828125
43.614183583996414,-118.98748404836873,1264.336547851562
43.61415622735088,-118.99801666920636,1265.214111328125
43.61413847534443,-119.00564428663478,1266.171630859375
43.6141054,-119.01799269999998,1266.655517578125
43.61405804155744,-119.02088300663017,1266.71630859375
43.613632326224376,-119.02330851483951,1267.863159179688
43.61271969083297,-119.02546063696568,1267.436279296875
43.610274499999996,-119.02950120000001,1267.245483398438
43.60933648982909,-119.03104390971963,1267.191040039062
43.60729962365705,-119.03438992666759,1265.708862304688
43.60387679999999,-119.04001029999998,1265.937744140625
43.601049940315,-119.0446501562238,1267.180786132812
43.598943895849054,-119.04811205272837,1267.740478515625
43.59680786017796,-119.05162110493532,1265.714721679688
43.595692176880405,-119.053318278224,1266.242919921875
43.59483458342444,-119.05405266812433,1266.777099609375
43.59364379561192,-119.05442100675583,1266.548095703125
43.59298835429209,-119.05443803555958,1269.412231445312
43.59260712437635,-119.0544357058545,1272.061645507812
43.591638873478274,-119.05443165517603,1272.357666015625
43.591599817646006,-119.05443111858865,1272.116943359375
